"x","y","agc2007","agc2008","agc2009","agc2010","buffer"
30.467276607,-4.332383397,2.01246905326843,2.0521411895752,1.0450245141983,4.04477405548096,50
30.476259759,-4.332383397,9.99244689941406,5.54497146606445,1.39254856109619,11.0590400695801,50
30.485242911,-4.332383397,16.8928031921387,16.7338638305664,16.2534999847412,13.5619029998779,50
30.494226063,-4.332383397,25.8439636230469,30.0895233154297,23.1107940673828,29.7806930541992,50
30.503209215,-4.332383397,11.2417697906494,11.5605392456055,8.23364067077637,7.49874496459961,50
30.512192367,-4.332383397,27.4855976104736,28.3702449798584,27.7951755523682,24.5095996856689,50
30.521175519,-4.332383397,8.02417182922363,8.51134872436523,3.80402302742004,6.78218984603882,50
30.530158671,-4.332383397,13.9131078720093,9.99950790405273,5.05145359039307,6.06343030929565,50
30.539141823,-4.332383397,11.3814849853516,9.93420791625977,7.6109790802002,8.64774322509766,50
30.548124975,-4.332383397,11.4495553970337,12.7909202575684,6.0803484916687,11.8853206634521,50
30.557108127,-4.332383397,28.9614067077637,27.9887161254883,30.45339012146,11.2863960266113,50
30.440327151,-4.341366549,4.70971059799194,2.74453473091125,0.845366477966309,6.54728126525879,50
30.449310303,-4.341366549,15.3082313537598,15.9155292510986,14.1793231964111,15.7304697036743,50
30.458293455,-4.341366549,34.7629547119141,33.7162475585938,33.2802848815918,29.4180011749268,50
30.467276607,-4.341366549,37.5330467224121,41.4904479980469,26.590763092041,22.3370571136475,50
30.476259759,-4.341366549,39.2238883972168,27.9401016235352,8.22164726257324,10.6557455062866,50
30.485242911,-4.341366549,14.1850662231445,12.0775423049927,9.7483024597168,12.9503259658813,50
30.494226063,-4.341366549,8.36148929595947,8.51691150665283,5.49751234054565,8.64082622528076,50
30.503209215,-4.341366549,28.5263938903809,29.7495136260986,26.0901069641113,30.5993118286133,50
30.512192367,-4.341366549,27.6357479095459,26.2923278808594,23.5916423797607,30.8928108215332,50
30.521175519,-4.341366549,31.2038593292236,25.3385829925537,21.4486961364746,18.1105136871338,50
30.530158671,-4.341366549,36.429141998291,32.9432373046875,25.5952949523926,19.8135547637939,50
30.539141823,-4.341366549,22.2960243225098,24.6970119476318,16.5570583343506,15.9515514373779,50
30.548124975,-4.341366549,16.4962768554688,11.5542879104614,6.96892118453979,8.4263744354248,50
30.557108127,-4.341366549,30.9409656524658,34.6471366882324,16.8878440856934,16.7130527496338,50
30.566091279,-4.341366549,11.4585647583008,6.83599805831909,3.79533338546753,5.12199449539185,50
30.440327151,-4.350349701,25.7080230712891,24.9278011322021,22.1177062988281,19.7318344116211,50
30.449310303,-4.350349701,40.9908409118652,36.0492172241211,29.3579368591309,33.3985214233398,50
30.458293455,-4.350349701,40.6700820922852,35.6784210205078,30.6828536987305,27.5170707702637,50
30.467276607,-4.350349701,42.6244773864746,29.7567653656006,33.3114891052246,34.9803047180176,50
30.476259759,-4.350349701,45.1598854064941,36.5982856750488,32.7368354797363,41.6994247436523,50
30.485242911,-4.350349701,6.18078184127808,6.18078184127808,7.23959827423096,6.7190203666687,50
30.494226063,-4.350349701,13.9711694717407,11.0073890686035,11.9570417404175,13.3889465332031,50
30.503209215,-4.350349701,28.9229965209961,27.341775894165,24.1283187866211,25.6225280761719,50
30.512192367,-4.350349701,39.2446250915527,45.3742485046387,38.9467887878418,35.100025177002,50
30.521175519,-4.350349701,28.4384803771973,26.7065925598145,21.8715648651123,21.2947177886963,50
30.530158671,-4.350349701,21.8330860137939,27.1985740661621,21.0922183990479,17.7441482543945,50
30.539141823,-4.350349701,26.4064521789551,27.3178462982178,20.23752784729,23.5467967987061,50
30.548124975,-4.350349701,12.628399848938,12.0677547454834,10.9575204849243,10.6549806594849,50
30.557108127,-4.350349701,29.4287433624268,30.1393871307373,18.3309669494629,18.2682113647461,50
30.566091279,-4.350349701,20.1810512542725,17.0427379608154,17.0865669250488,14.3091793060303,50
30.440327151,-4.359332853,33.3129196166992,37.8915367126465,29.9301643371582,35.0049171447754,50
30.449310303,-4.359332853,24.0083332061768,26.6969604492188,22.9125080108643,24.0990791320801,50
30.458293455,-4.359332853,45.5477714538574,41.7948112487793,37.1079139709473,34.1796951293945,50
30.467276607,-4.359332853,8.54156589508057,11.9929218292236,7.24591493606567,10.1821165084839,50
30.476259759,-4.359332853,15.5766677856445,16.8958034515381,14.0309381484985,16.8958034515381,50
30.485242911,-4.359332853,7.90444183349609,8.61093330383301,5.90444183349609,8.58876514434814,50
30.494226063,-4.359332853,2.26928234100342,2.83040881156921,1.10086023807526,2.51836967468262,50
30.503209215,-4.359332853,34.0484657287598,29.017053604126,24.7262096405029,26.8408679962158,50
30.512192367,-4.359332853,22.1406307220459,19.5614833831787,14.5639142990112,16.7884635925293,50
30.521175519,-4.359332853,15.3117704391479,14.3573198318481,11.4723348617554,13.5607776641846,50
30.530158671,-4.359332853,25.7037696838379,26.4130458831787,20.2760047912598,20.0719985961914,50
30.539141823,-4.359332853,31.026554107666,31.7682037353516,29.6992893218994,27.1288414001465,50
30.548124975,-4.359332853,39.7365379333496,39.0793876647949,34.0990867614746,32.839485168457,50
30.557108127,-4.359332853,31.671329498291,30.8292446136475,24.5131683349609,24.3790073394775,50
30.566091279,-4.359332853,30.8811149597168,29.0848083496094,26.2327194213867,24.4426021575928,50
30.575074431,-4.359332853,28.1353797912598,26.825590133667,24.3141002655029,26.1741180419922,50
30.440327151,-4.368316005,22.4286823272705,20.9455184936523,23.3072643280029,19.1988296508789,50
30.449310303,-4.368316005,1.18467712402344,0.423747897148132,NA,0.760929226875305,50
30.458293455,-4.368316005,25.2602291107178,25.9054565429688,19.5810604095459,20.8761291503906,50
30.467276607,-4.368316005,8.53840065002441,11.5135126113892,5.83559513092041,9.75044727325439,50
30.476259759,-4.368316005,25.8738098144531,25.4484310150146,21.4171829223633,23.6304702758789,50
30.485242911,-4.368316005,21.2343063354492,19.1928672790527,17.9227294921875,18.0289916992188,50
30.494226063,-4.368316005,18.2179088592529,15.3483858108521,13.9797010421753,13.9027538299561,50
30.503209215,-4.368316005,28.9085636138916,23.5687446594238,22.8257637023926,18.3531169891357,50
30.512192367,-4.368316005,10.4824628829956,10.9961929321289,10.5395202636719,10.1661157608032,50
30.521175519,-4.368316005,13.1735076904297,15.8451862335205,10.023777961731,13.8680810928345,50
30.530158671,-4.368316005,20.1453590393066,22.405818939209,18.9646396636963,18.7581214904785,50
30.539141823,-4.368316005,6.06296539306641,3.50434422492981,3.17638301849365,7.55159139633179,50
30.548124975,-4.368316005,27.3691101074219,30.9117374420166,28.198787689209,27.8828716278076,50
30.557108127,-4.368316005,25.3568687438965,32.574577331543,26.0338382720947,21.2205047607422,50
30.566091279,-4.368316005,31.5455646514893,36.2743339538574,33.8534088134766,35.3844947814941,50
30.575074431,-4.368316005,32.7159538269043,40.2189178466797,36.4677848815918,33.8419914245605,50
30.440327151,-4.377299157,31.6970634460449,27.4608764648438,22.3218460083008,14.2312526702881,50
30.449310303,-4.377299157,12.0260934829712,12.6373643875122,9.11818313598633,11.1491861343384,50
30.458293455,-4.377299157,12.2143707275391,13.0148401260376,8.44532680511475,12.1211500167847,50
30.467276607,-4.377299157,14.0399389266968,16.4740753173828,9.756178855896,10.6578712463379,50
30.476259759,-4.377299157,14.6009473800659,17.0769805908203,14.9253349304199,14.2039003372192,50
30.485242911,-4.377299157,35.9851608276367,39.5961570739746,34.9001350402832,29.9266624450684,50
30.494226063,-4.377299157,40.8821334838867,40.4791831970215,34.9029693603516,35.7473487854004,50
30.503209215,-4.377299157,27.8152408599854,32.2122421264648,24.4374828338623,20.992317199707,50
30.512192367,-4.377299157,0.322851121425629,NA,NA,0.322851121425629,50
30.521175519,-4.377299157,0.249007567763329,0.150378540158272,NA,0.301955759525299,50
30.530158671,-4.377299157,14.4575176239014,15.1266851425171,14.8306798934937,14.6824579238892,50
30.539141823,-4.377299157,NA,NA,NA,0.327961087226868,50
30.548124975,-4.377299157,25.685510635376,27.5442352294922,24.2664794921875,23.7552032470703,50
30.557108127,-4.377299157,26.1028652191162,25.4376945495605,23.3137016296387,18.3713321685791,50
30.566091279,-4.377299157,28.2352905273438,25.8209953308105,23.4836235046387,24.8536109924316,50
30.575074431,-4.377299157,17.8846035003662,13.8736705780029,10.0057792663574,8.98746109008789,50
30.584057583,-4.377299157,0.995298385620117,2.03682994842529,0.856629848480225,1.73487424850464,50
30.440327151,-4.386282309,42.1850318908691,42.9184074401855,31.5673408508301,31.2241897583008,50
30.449310303,-4.386282309,29.5179443359375,27.351921081543,23.4400463104248,21.3651695251465,50
30.458293455,-4.386282309,13.2007246017456,14.2762365341187,9.00591850280762,8.93336582183838,50
30.467276607,-4.386282309,5.04560279846191,3.76062750816345,0.662574172019958,4.02551603317261,50
30.476259759,-4.386282309,15.6368083953857,15.9182758331299,9.14125633239746,10.296893119812,50
30.485242911,-4.386282309,29.0039291381836,32.5208473205566,23.895040512085,25.3738193511963,50
30.494226063,-4.386282309,16.3563842773438,20.771556854248,13.9382352828979,16.0963382720947,50
30.503209215,-4.386282309,11.7910556793213,11.1864891052246,8.58600044250488,12.0146760940552,50
30.512192367,-4.386282309,6.9538688659668,6.24763488769531,4.12893390655518,6.56558036804199,50
30.530158671,-4.386282309,0.610085248947144,NA,NA,0.610085248947144,50
30.539141823,-4.386282309,0.245187148451805,NA,NA,NA,50
30.548124975,-4.386282309,26.381986618042,27.9469776153564,23.3412590026855,24.6228637695312,50
30.557108127,-4.386282309,18.1459197998047,24.7913379669189,16.548526763916,18.5490760803223,50
30.566091279,-4.386282309,25.5612964630127,29.8525295257568,27.908519744873,24.6288204193115,50
30.575074431,-4.386282309,23.7526760101318,24.5900688171387,20.0004596710205,23.320629119873,50
30.584057583,-4.386282309,25.9163551330566,27.3408946990967,24.0298748016357,22.3651752471924,50
30.431343999,-4.395265461,30.8302936553955,31.580924987793,25.8980197906494,27.304573059082,50
30.440327151,-4.395265461,39.3313293457031,41.1766967773438,35.0923690795898,32.8576354980469,50
30.449310303,-4.395265461,38.0094718933105,38.4170608520508,31.0603771209717,32.8697929382324,50
30.458293455,-4.395265461,7.50131702423096,7.62343740463257,3.54584431648254,8.20144271850586,50
30.467276607,-4.395265461,10.7217092514038,14.6039743423462,9.1437463760376,9.75130748748779,50
30.476259759,-4.395265461,29.2383975982666,30.1638469696045,26.4554061889648,31.7424144744873,50
30.485242911,-4.395265461,26.3884773254395,26.6103897094727,24.837963104248,28.5447311401367,50
30.494226063,-4.395265461,24.1639842987061,28.3161563873291,23.9509601593018,23.8364715576172,50
30.503209215,-4.395265461,6.96478509902954,4.61673736572266,4.41220855712891,4.84096431732178,50
30.512192367,-4.395265461,9.17388248443604,9.27599239349365,6.3161940574646,7.61565780639648,50
30.521175519,-4.395265461,17.0346164703369,18.3938770294189,14.889368057251,17.2875938415527,50
30.530158671,-4.395265461,1.63434267044067,1.65122783184052,0.107251361012459,2.22350215911865,50
30.539141823,-4.395265461,4.70332860946655,5.14027738571167,3.09054136276245,4.81231641769409,50
30.548124975,-4.395265461,23.244161605835,22.9753360748291,21.4860534667969,24.7797374725342,50
30.557108127,-4.395265461,19.3989505767822,22.3650684356689,17.7080078125,19.0847854614258,50
30.566091279,-4.395265461,23.5445289611816,26.4447193145752,19.592264175415,19.8486289978027,50
30.575074431,-4.395265461,26.8041324615479,24.8811874389648,23.7062530517578,20.8916549682617,50
30.584057583,-4.395265461,26.429084777832,30.2046871185303,24.3275089263916,24.0328674316406,50
30.431343999,-4.404248613,32.5324745178223,36.2582550048828,28.1878643035889,25.4493236541748,50
30.440327151,-4.404248613,30.2080535888672,32.4515228271484,25.2130928039551,20.7840023040771,50
30.449310303,-4.404248613,25.1054439544678,28.5193252563477,23.4427909851074,21.894229888916,50
30.458293455,-4.404248613,39.2889404296875,41.2122192382812,38.1313095092773,37.9232063293457,50
30.467276607,-4.404248613,5.60295963287354,4.61150693893433,1.60127484798431,5.59011268615723,50
30.476259759,-4.404248613,38.4767532348633,34.3778915405273,30.5599308013916,30.3663024902344,50
30.485242911,-4.404248613,28.1254997253418,27.1590690612793,26.9203109741211,25.3156223297119,50
30.494226063,-4.404248613,0.927215099334717,0.172765523195267,NA,1.23107051849365,50
30.503209215,-4.404248613,39.2793884277344,39.3300666809082,32.1294403076172,35.9970932006836,50
30.512192367,-4.404248613,14.6278104782104,20.3729286193848,14.3533792495728,14.4283638000488,50
30.521175519,-4.404248613,26.4783897399902,29.8225975036621,21.6368637084961,26.170316696167,50
30.539141823,-4.404248613,20.2028694152832,20.6603317260742,20.6873207092285,17.993537902832,50
30.548124975,-4.404248613,16.9679679870605,17.5876350402832,12.9679679870605,12.2400932312012,50
30.557108127,-4.404248613,18.1443157196045,15.0187788009644,17.2708206176758,16.8904895782471,50
30.566091279,-4.404248613,25.7096900939941,23.4029846191406,19.1261940002441,16.4056072235107,50
30.575074431,-4.404248613,31.3826808929443,30.1187648773193,23.9460353851318,20.391393661499,50
30.404394543,-4.413231765,30.9981479644775,33.4439544677734,25.1036720275879,22.4456596374512,50
30.413377695,-4.413231765,31.9020709991455,30.8098526000977,25.4835186004639,23.5440826416016,50
30.422360847,-4.413231765,28.8629169464111,28.6003093719482,24.8597640991211,23.8717060089111,50
30.431343999,-4.413231765,28.8746757507324,37.0319213867188,28.783296585083,26.5404644012451,50
30.440327151,-4.413231765,32.3189811706543,36.392032623291,30.9620723724365,25.858757019043,50
30.449310303,-4.413231765,31.2330913543701,31.103199005127,26.5130233764648,25.7054786682129,50
30.458293455,-4.413231765,28.8140201568604,29.2563819885254,23.6367473602295,20.2692317962646,50
30.467276607,-4.413231765,9.86836338043213,16.2054672241211,10.3705682754517,12.9843235015869,50
30.476259759,-4.413231765,40.3642692565918,39.2752456665039,32.5423889160156,31.3058776855469,50
30.485242911,-4.413231765,19.729679107666,27.332181930542,16.5924263000488,22.4626445770264,50
30.494226063,-4.413231765,14.0574007034302,13.2543601989746,8.88345527648926,10.4444198608398,50
30.503209215,-4.413231765,0.914348363876343,1.01066970825195,NA,1.01066970825195,50
30.512192367,-4.413231765,34.1259841918945,37.296989440918,28.3884868621826,25.5034999847412,50
30.521175519,-4.413231765,29.9139080047607,37.8255996704102,32.9960289001465,27.82297706604,50
30.530158671,-4.413231765,29.8686027526855,32.8229370117188,30.4789047241211,27.0480632781982,50
30.539141823,-4.413231765,24.7160491943359,22.5345230102539,22.3880882263184,19.7511367797852,50
30.548124975,-4.413231765,17.0380325317383,18.1039867401123,14.7187452316284,14.0833921432495,50
30.557108127,-4.413231765,19.5755195617676,23.4990577697754,18.4584255218506,16.765661239624,50
30.566091279,-4.413231765,25.5266857147217,29.5267486572266,21.8064613342285,19.9732532501221,50
30.575074431,-4.413231765,24.2124843597412,22.5843276977539,22.9291591644287,19.2124843597412,50
30.404394543,-4.422214917,14.0076923370361,18.3202095031738,10.8565101623535,10.158712387085,50
30.413377695,-4.422214917,31.4285697937012,35.4157752990723,23.8762702941895,28.3611545562744,50
30.422360847,-4.422214917,38.1868934631348,36.7933349609375,34.0310325622559,31.3699016571045,50
30.431343999,-4.422214917,37.6528625488281,37.9067420959473,25.3454933166504,29.0235843658447,50
30.440327151,-4.422214917,22.8453674316406,24.4024257659912,17.020959854126,20.5903053283691,50
30.449310303,-4.422214917,33.8512573242188,32.9478530883789,28.2731380462646,27.6587162017822,50
30.458293455,-4.422214917,33.7991638183594,35.9303550720215,31.7561206817627,29.7723274230957,50
30.467276607,-4.422214917,31.8029079437256,26.5304565429688,30.3286895751953,25.4424057006836,50
30.476259759,-4.422214917,7.08759212493896,9.56964492797852,4.58635997772217,4.96997976303101,50
30.485242911,-4.422214917,36.2898292541504,39.9841003417969,31.2742233276367,28.2244415283203,50
30.494226063,-4.422214917,34.7481079101562,36.5186386108398,32.3242492675781,28.520881652832,50
30.503209215,-4.422214917,33.0098686218262,30.9836158752441,32.7115821838379,30.6782054901123,50
30.512192367,-4.422214917,35.5366020202637,41.0907287597656,31.3591747283936,25.9725399017334,50
30.521175519,-4.422214917,32.2193832397461,32.6649322509766,32.3386726379395,24.1045665740967,50
30.530158671,-4.422214917,18.9848556518555,22.6861457824707,20.8370037078857,19.6074752807617,50
30.539141823,-4.422214917,32.3406410217285,27.322395324707,29.1591720581055,26.0432929992676,50
30.548124975,-4.422214917,34.4377632141113,34.403018951416,30.0542736053467,25.0506191253662,50
30.557108127,-4.422214917,22.8303508758545,22.1885032653809,15.8999547958374,13.2869119644165,50
30.566091279,-4.422214917,31.5807857513428,24.7862892150879,22.6423492431641,20.5162143707275,50
30.575074431,-4.422214917,22.4628486633301,21.0255813598633,19.5834426879883,18.075963973999,50
30.413377695,-4.431198069,24.3559818267822,25.9830684661865,18.864128112793,18.1773986816406,50
30.422360847,-4.431198069,31.0836925506592,35.5874633789062,31.0198726654053,28.7330112457275,50
30.431343999,-4.431198069,31.9141387939453,34.7120933532715,24.9848537445068,28.4290657043457,50
30.440327151,-4.431198069,34.8193702697754,35.1320304870605,28.7905902862549,29.1429443359375,50
30.449310303,-4.431198069,29.2361469268799,28.4134502410889,23.5036449432373,22.1502532958984,50
30.458293455,-4.431198069,27.1698207855225,28.0175075531006,21.1067199707031,22.4989986419678,50
30.467276607,-4.431198069,27.9220314025879,28.2564086914062,21.2538623809814,21.2772541046143,50
30.476259759,-4.431198069,18.9247169494629,20.0215244293213,14.8968725204468,15.2437400817871,50
30.485242911,-4.431198069,27.2665843963623,31.7985019683838,24.2910442352295,22.8410720825195,50
30.494226063,-4.431198069,38.3521194458008,42.6059112548828,30.0161647796631,26.9524803161621,50
30.503209215,-4.431198069,33.3039054870605,36.3066215515137,30.1221141815186,24.4674453735352,50
30.512192367,-4.431198069,29.2866725921631,39.7301979064941,29.1296520233154,27.796989440918,50
30.521175519,-4.431198069,20.7810573577881,21.1383152008057,16.6363296508789,17.830961227417,50
30.530158671,-4.431198069,17.5878391265869,16.6161460876465,13.6444530487061,14.3332080841064,50
30.539141823,-4.431198069,21.5383377075195,22.2616519927979,21.5435066223145,20.2849960327148,50
30.548124975,-4.431198069,38.6719245910645,31.7675609588623,30.2346153259277,28.7429122924805,50
30.557108127,-4.431198069,25.4927177429199,25.4280223846436,21.0376796722412,21.8207569122314,50
30.566091279,-4.431198069,26.6290378570557,25.9894390106201,24.6447200775146,22.7404918670654,50
30.575074431,-4.431198069,24.5706558227539,24.9096050262451,20.7680225372314,20.5198783874512,50
30.413377695,-4.440181221,33.1756935119629,37.5944404602051,30.5631103515625,26.3442497253418,50
30.422360847,-4.440181221,33.9727058410645,36.1239318847656,34.021915435791,34.3534889221191,50
30.431343999,-4.440181221,33.5100479125977,36.5989532470703,29.0622158050537,26.4959945678711,50
30.440327151,-4.440181221,33.5510444641113,37.2834358215332,29.9382743835449,28.5142459869385,50
30.449310303,-4.440181221,32.645378112793,34.8429870605469,28.9284954071045,29.4719581604004,50
30.458293455,-4.440181221,36.4904632568359,35.3878364562988,31.2430667877197,28.7609825134277,50
30.467276607,-4.440181221,32.3991012573242,26.721435546875,24.0761203765869,24.1327838897705,50
30.476259759,-4.440181221,13.9065570831299,15.1399745941162,11.2395601272583,11.8731346130371,50
30.485242911,-4.440181221,27.971549987793,29.7589168548584,26.2970657348633,29.8517017364502,50
30.494226063,-4.440181221,28.4283294677734,35.2856521606445,25.9693622589111,22.6861782073975,50
30.503209215,-4.440181221,21.7749118804932,22.1296062469482,14.5945148468018,14.608717918396,50
30.512192367,-4.440181221,20.5793075561523,20.6881484985352,16.4641551971436,15.0041046142578,50
30.521175519,-4.440181221,23.8705635070801,24.8539028167725,19.532356262207,14.5897674560547,50
30.530158671,-4.440181221,27.91086769104,34.4466934204102,31.0706443786621,27.3263931274414,50
30.539141823,-4.440181221,27.0305690765381,27.0036487579346,22.3331069946289,16.9973392486572,50
30.548124975,-4.440181221,25.5016708374023,25.9019374847412,24.5701465606689,19.1783046722412,50
30.557108127,-4.440181221,19.8766937255859,13.5294675827026,14.1982145309448,12.9040536880493,50
30.566091279,-4.440181221,23.5487365722656,25.3722648620605,20.8526554107666,21.4817752838135,50
30.575074431,-4.440181221,20.8102684020996,19.692943572998,19.7402648925781,17.3108367919922,50
30.386428239,-4.449164373,28.4692783355713,25.3698215484619,19.0688991546631,18.9220237731934,50
30.395411391,-4.449164373,33.5909461975098,33.0418586730957,30.7253608703613,26.7432918548584,50
30.404394543,-4.449164373,31.7099285125732,34.9058799743652,25.3180465698242,25.8793106079102,50
30.413377695,-4.449164373,35.3212966918945,35.4780197143555,27.9243278503418,26.1770687103271,50
30.422360847,-4.449164373,32.205265045166,29.3054676055908,24.6472492218018,23.980016708374,50
30.431343999,-4.449164373,33.8255805969238,35.0521926879883,33.2406845092773,25.819507598877,50
30.440327151,-4.449164373,35.4705924987793,37.2923393249512,29.5905075073242,26.5488567352295,50
30.449310303,-4.449164373,15.5680389404297,15.6544303894043,12.1197290420532,13.1529321670532,50
30.458293455,-4.449164373,28.4085063934326,30.5935115814209,25.0187358856201,21.6767463684082,50
30.467276607,-4.449164373,32.9039878845215,33.495288848877,26.3742637634277,25.0005054473877,50
30.476259759,-4.449164373,38.085693359375,41.8865814208984,35.8302116394043,29.1855297088623,50
30.485242911,-4.449164373,31.6084022521973,33.2562789916992,28.0243225097656,18.9991455078125,50
30.494226063,-4.449164373,33.5829582214355,26.7634563446045,12.2881107330322,6.02424716949463,50
30.503209215,-4.449164373,31.2462615966797,31.9522743225098,32.1716156005859,18.1985359191895,50
30.512192367,-4.449164373,17.8537559509277,19.5550861358643,15.1345996856689,13.8816757202148,50
30.521175519,-4.449164373,27.3346195220947,26.964864730835,19.9031639099121,8.32655715942383,50
30.530158671,-4.449164373,25.524845123291,33.5444145202637,26.3155822753906,26.8226146697998,50
30.539141823,-4.449164373,23.5178108215332,24.1937942504883,19.7399253845215,17.1188526153564,50
30.548124975,-4.449164373,21.5352916717529,21.9241161346436,16.7430057525635,9.46685409545898,50
30.557108127,-4.449164373,23.9049301147461,22.0096473693848,18.197395324707,17.5292873382568,50
30.566091279,-4.449164373,24.7341785430908,19.1935195922852,18.0235137939453,18.6761627197266,50
30.575074431,-4.449164373,23.9516639709473,28.419075012207,18.7240924835205,18.7005615234375,50
30.368461935,-4.458147525,37.1528434753418,47.2594451904297,26.612964630127,20.346040725708,50
30.377445087,-4.458147525,35.8198318481445,38.3605117797852,31.1019687652588,27.7224731445312,50
30.386428239,-4.458147525,16.9025363922119,19.9818286895752,14.7659778594971,12.6898641586304,50
30.395411391,-4.458147525,27.4108715057373,25.7921047210693,25.2362251281738,21.9281597137451,50
30.404394543,-4.458147525,38.073299407959,44.2025032043457,32.3391304016113,37.8819847106934,50
30.413377695,-4.458147525,40.026725769043,43.4641571044922,35.9315147399902,30.9868259429932,50
30.422360847,-4.458147525,18.6615886688232,22.2212867736816,13.0512809753418,14.3125200271606,50
30.431343999,-4.458147525,23.4246025085449,26.1815738677979,21.258846282959,19.5685520172119,50
30.440327151,-4.458147525,31.6692924499512,36.138843536377,26.9151573181152,25.9334526062012,50
30.449310303,-4.458147525,21.0218963623047,20.0035800933838,12.85289478302,15.6706466674805,50
30.458293455,-4.458147525,31.3317279815674,30.6928215026855,25.2635192871094,36.6900291442871,50
30.467276607,-4.458147525,5.57531309127808,4.24407291412354,2.41101932525635,4.11464595794678,50
30.476259759,-4.458147525,34.9674377441406,40.9840316772461,32.6486129760742,29.6986541748047,50
30.485242911,-4.458147525,32.9379692077637,36.0538520812988,23.6002330780029,18.6872692108154,50
30.494226063,-4.458147525,22.3307647705078,19.3973712921143,13.9962205886841,8.58343887329102,50
30.503209215,-4.458147525,23.7168807983398,25.3904094696045,21.64794921875,17.0171546936035,50
30.512192367,-4.458147525,27.5434036254883,19.5979690551758,16.4225368499756,11.7598114013672,50
30.521175519,-4.458147525,24.8462142944336,26.9626178741455,23.4828624725342,12.7272243499756,50
30.530158671,-4.458147525,22.8200092315674,18.5411682128906,14.0267877578735,14.4642066955566,50
30.539141823,-4.458147525,22.1781940460205,21.2894611358643,14.1963310241699,16.8000907897949,50
30.548124975,-4.458147525,28.9077186584473,31.8642749786377,26.7937164306641,22.6050758361816,50
30.557108127,-4.458147525,28.2339572906494,33.3396034240723,22.8685817718506,21.5578651428223,50
30.566091279,-4.458147525,31.4363765716553,30.2846431732178,27.666410446167,25.0524063110352,50
30.575074431,-4.458147525,29.1083240509033,19.3409080505371,11.4768123626709,13.116623878479,50
30.377445087,-4.467130677,41.2420043945312,51.275634765625,35.9870872497559,32.7384643554688,50
30.386428239,-4.467130677,37.9822425842285,35.2672309875488,32.1914329528809,27.2803783416748,50
30.395411391,-4.467130677,38.3181610107422,43.5921821594238,30.0622425079346,30.932559967041,50
30.404394543,-4.467130677,44.8590202331543,42.2090263366699,34.6542663574219,27.9994964599609,50
30.413377695,-4.467130677,33.2729454040527,33.3572387695312,23.0831546783447,25.0139598846436,50
30.422360847,-4.467130677,27.9462604522705,29.2784156799316,22.7345294952393,23.909309387207,50
30.431343999,-4.467130677,35.732307434082,36.8376655578613,29.2584476470947,29.1107883453369,50
30.440327151,-4.467130677,9.28724956512451,14.9341287612915,6.55371713638306,7.74954748153687,50
30.449310303,-4.467130677,25.2591495513916,30.121768951416,22.5903377532959,25.0158767700195,50
30.458293455,-4.467130677,38.7738494873047,38.1300163269043,28.7534618377686,36.8546257019043,50
30.467276607,-4.467130677,9.86696815490723,8.81087779998779,6.91607618331909,8.6524019241333,50
30.476259759,-4.467130677,32.9683685302734,35.7392730712891,30.840259552002,29.5744380950928,50
30.485242911,-4.467130677,21.0413551330566,22.3303146362305,18.1374549865723,17.566987991333,50
30.494226063,-4.467130677,17.5056991577148,18.0940113067627,15.5964002609253,13.9839916229248,50
30.503209215,-4.467130677,26.0004901885986,29.9308052062988,23.1624717712402,23.7416858673096,50
30.512192367,-4.467130677,33.0887908935547,29.9314060211182,30.6263828277588,21.2543239593506,50
30.521175519,-4.467130677,16.8891067504883,4.4496283531189,2.25231051445007,0.68113100528717,50
30.530158671,-4.467130677,14.3585758209229,4.87851619720459,5.20139503479004,3.75378489494324,50
30.539141823,-4.467130677,28.0369148254395,28.56325340271,6.69790458679199,1.5717259645462,50
30.548124975,-4.467130677,29.0679607391357,30.2935104370117,17.6352233886719,13.7918539047241,50
30.557108127,-4.467130677,17.0538806915283,12.2834911346436,11.9526691436768,13.5526533126831,50
30.566091279,-4.467130677,28.3639469146729,31.002311706543,24.0298652648926,17.6727867126465,50
30.386428239,-4.476113829,38.2714004516602,39.9648170471191,33.6781272888184,27.3121471405029,50
30.395411391,-4.476113829,31.7438411712646,39.0477905273438,30.0153789520264,28.0063095092773,50
30.404394543,-4.476113829,34.0027542114258,34.0069198608398,22.0244541168213,26.9509315490723,50
30.413377695,-4.476113829,35.2674369812012,39.2674369812012,27.9837303161621,29.124324798584,50
30.422360847,-4.476113829,29.5601444244385,29.4739837646484,23.8230762481689,22.1659889221191,50
30.431343999,-4.476113829,34.1019058227539,35.3395881652832,28.0100860595703,23.2731666564941,50
30.440327151,-4.476113829,14.8317947387695,17.2273120880127,13.1328001022339,16.3509159088135,50
30.449310303,-4.476113829,33.585636138916,35.9352416992188,27.1614456176758,26.8152408599854,50
30.458293455,-4.476113829,33.264045715332,33.3317909240723,26.8214645385742,28.6278877258301,50
30.467276607,-4.476113829,23.8871688842773,27.8624362945557,18.019926071167,29.7899379730225,50
30.476259759,-4.476113829,35.6768646240234,29.9320220947266,29.8138275146484,28.9072513580322,50
30.485242911,-4.476113829,18.1195468902588,19.9388446807861,18.1132373809814,18.1316356658936,50
30.494226063,-4.476113829,25.5409030914307,22.913667678833,19.018928527832,18.3698749542236,50
30.503209215,-4.476113829,30.9862823486328,32.1082153320312,23.3814888000488,9.25904083251953,50
