"x","y","agc2007","agc2008","agc2009","agc2010","buffer"
37.995157983,-4.368316005,36.699333190918,44.5598411560059,35.756591796875,38.5589752197266,100
38.004141135,-4.368316005,37.8941040039062,34.4512557983398,30.4924163818359,35.2665672302246,100
35.731403679,-4.377299157,14.3768396377563,19.0090045928955,14.9595613479614,18.1966800689697,100
35.740386831,-4.377299157,45.1163902282715,40.0482139587402,45.5419921875,46.936695098877,100
35.749369983,-4.377299157,63.3358154296875,54.335765838623,63.2155113220215,59.7387962341309,100
35.758353135,-4.377299157,15.3760595321655,17.004919052124,13.6905851364136,20.2178630828857,100
35.767336287,-4.377299157,30.6382579803467,34.909839630127,28.0808181762695,36.1786575317383,100
35.776319439,-4.377299157,47.6095428466797,41.0317916870117,43.4223747253418,50.3039283752441,100
35.785302591,-4.377299157,40.8047676086426,55.9510841369629,39.428108215332,49.9567413330078,100
35.794285743,-4.377299157,43.333984375,49.328254699707,37.6216163635254,40.0395202636719,100
37.959225375,-4.377299157,19.0796699523926,29.0675945281982,18.7636737823486,24.471851348877,100
38.004141135,-4.377299157,17.2430648803711,31.4933528900146,21.3089599609375,21.646614074707,100
35.722420527,-4.386282309,51.2165832519531,52.3605003356934,41.8889045715332,50.1807632446289,100
35.731403679,-4.386282309,46.6792907714844,46.1810531616211,43.6267433166504,47.122745513916,100
35.740386831,-4.386282309,48.2847595214844,46.3059196472168,42.5421714782715,46.4196014404297,100
35.749369983,-4.386282309,63.6409301757812,55.4106903076172,59.6774063110352,61.7647132873535,100
35.767336287,-4.386282309,32.2627944946289,33.430492401123,33.9361228942871,43.844066619873,100
35.776319439,-4.386282309,48.6384162902832,44.9019241333008,43.177661895752,43.9949645996094,100
35.785302591,-4.386282309,44.4745750427246,47.2792320251465,42.1061935424805,47.3099594116211,100
35.722420527,-4.395265461,41.6754379272461,40.0766716003418,38.2109603881836,41.7099189758301,100
35.731403679,-4.395265461,53.2321090698242,54.959602355957,48.062255859375,52.0475387573242,100
35.740386831,-4.395265461,51.9487152099609,47.4206428527832,41.102481842041,49.343433380127,100
35.776319439,-4.395265461,50.0236396789551,42.6800689697266,40.6859893798828,40.7813377380371,100
35.722420527,-4.404248613,52.7357063293457,52.0197219848633,44.386402130127,46.5816993713379,100
35.731403679,-4.404248613,49.0515060424805,46.1198692321777,44.3778648376465,52.7155151367188,100
35.740386831,-4.404248613,39.2349052429199,34.3679466247559,31.5637664794922,33.1821136474609,100
35.731403679,-4.413231765,51.7168846130371,47.614330291748,44.9658546447754,46.9846801757812,100
32.174075487,-4.449164373,33.3487434387207,38.1099815368652,41.1777267456055,45.396053314209,100
32.183058639,-4.449164373,28.148509979248,35.8581314086914,35.4859733581543,34.7963218688965,100
32.192041791,-4.449164373,1.36477494239807,0.310173720121384,0.329321265220642,0.329321265220642,100
32.147126031,-4.458147525,31.672966003418,36.7489967346191,29.9208087921143,32.6540794372559,100
32.156109183,-4.458147525,27.3307781219482,30.5096988677979,27.6437644958496,29.1673812866211,100
32.165092335,-4.458147525,6.75114583969116,6.74722337722778,10.910195350647,9.97047328948975,100
32.174075487,-4.458147525,2.8925633430481,1.68160235881805,3.68032121658325,5.49879217147827,100
32.183058639,-4.458147525,11.2297248840332,11.093204498291,10.5596466064453,7.38603162765503,100
32.192041791,-4.458147525,6.04806327819824,5.64498090744019,7.23590421676636,4.7127251625061,100
32.201024943,-4.458147525,17.5287399291992,16.265697479248,17.1170539855957,15.1086959838867,100
35.803268895,-4.458147525,39.4322738647461,38.5918350219727,37.818302154541,37.5762786865234,100
35.812252047,-4.458147525,43.8914337158203,40.4704208374023,34.8908042907715,40.0270309448242,100
32.138142879,-4.467130677,26.3275947570801,26.2281513214111,24.7575645446777,27.4999828338623,100
32.147126031,-4.467130677,9.22585964202881,11.0086517333984,10.2474708557129,12.9583101272583,100
32.156109183,-4.467130677,10.2231340408325,10.9871301651001,17.5626182556152,18.4047527313232,100
32.165092335,-4.467130677,6.53411102294922,6.38213729858398,3.8093798160553,5.49731349945068,100
32.174075487,-4.467130677,1.63722455501556,1.45771539211273,0.359018236398697,0.359018236398697,100
32.183058639,-4.467130677,4.4504337310791,1.31204450130463,3.252525806427,1.96828758716583,100
32.192041791,-4.467130677,9.67936420440674,5.74855899810791,6.36721611022949,3.9935085773468,100
35.803268895,-4.467130677,43.9740829467773,39.2776641845703,36.1642570495605,42.1625022888184,100
35.812252047,-4.467130677,54.6388740539551,44.8600578308105,48.0820350646973,47.4744758605957,100
32.129159727,-4.476113829,9.13544845581055,6.7134485244751,6.09543323516846,6.6980447769165,100
32.138142879,-4.476113829,2.3583722114563,4.01536560058594,2.35206246376038,2.0279848575592,100
32.147126031,-4.476113829,3.9672863483429,3.88166737556458,2.95424604415894,2.96013498306274,100
32.156109183,-4.476113829,6.54317808151245,8.76218032836914,9.02040958404541,11.7589597702026,100
32.165092335,-4.476113829,15.5643434524536,15.0207204818726,18.9322452545166,14.221004486084,100
32.174075487,-4.476113829,13.2926750183105,8.81311511993408,18.574821472168,8.47313976287842,100
32.183058639,-4.476113829,20.9295711517334,19.4142227172852,21.2683906555176,21.3849563598633,100
32.192041791,-4.476113829,7.52689647674561,5.94859266281128,3.94859290122986,3.17697048187256,100
35.758353135,-4.476113829,36.1923294067383,29.5406513214111,27.7423419952393,25.6509132385254,100
35.767336287,-4.476113829,30.6620445251465,32.8590049743652,26.7770118713379,30.9957256317139,100
35.776319439,-4.476113829,44.1394119262695,38.6672401428223,44.0889549255371,49.1646308898926,100
35.785302591,-4.476113829,45.3667297363281,39.3917999267578,32.8369255065918,39.8014640808105,100
35.794285743,-4.476113829,29.2221412658691,27.4810905456543,25.3605556488037,27.4833946228027,100
35.803268895,-4.476113829,21.110071182251,24.0285148620605,18.3923950195312,23.1161403656006,100
35.812252047,-4.476113829,45.6283111572266,36.6486778259277,37.328556060791,45.9621734619141,100
38.300585151,-4.476113829,8.57575702667236,5.96734809875488,2.70959067344666,4.68367052078247,100
38.309568303,-4.476113829,67.7120590209961,60.819465637207,61.8633880615234,71.0352096557617,100
38.318551455,-4.476113829,45.562557220459,39.4179573059082,39.0360069274902,42.7534141540527,100
38.327534607,-4.476113829,49.462459564209,51.5625648498535,61.1872863769531,62.0333862304688,100
38.336517759,-4.476113829,44.4455680847168,46.5454978942871,51.2708168029785,49.6855621337891,100
32.138142879,-4.485096981,2.2815089225769,6.22298097610474,4.24314117431641,3.92131209373474,100
32.147126031,-4.485096981,17.1200141906738,18.0589847564697,19.141357421875,22.1833648681641,100
32.156109183,-4.485096981,13.4931030273438,15.6024255752563,15.2341356277466,12.7132196426392,100
32.165092335,-4.485096981,7.60447311401367,9.84450435638428,9.06570243835449,10.9428462982178,100
32.174075487,-4.485096981,5.18536853790283,4.40033721923828,7.54046297073364,6.91382455825806,100
32.183058639,-4.485096981,0.00682254368439317,0.113769888877869,1.05719470977783,NA,100
35.758353135,-4.485096981,4.90410375595093,8.81766510009766,3.59494018554688,5.00763845443726,100
35.767336287,-4.485096981,57.8766021728516,51.3574562072754,45.1658592224121,51.0368118286133,100
35.776319439,-4.485096981,50.6551208496094,47.8029670715332,44.6481590270996,50.3098754882812,100
35.785302591,-4.485096981,47.8940887451172,45.3344917297363,42.5139312744141,44.6541061401367,100
35.794285743,-4.485096981,27.4217376708984,33.275074005127,22.5245590209961,29.4269027709961,100
35.803268895,-4.485096981,21.2483329772949,22.7386093139648,17.6464004516602,18.5437793731689,100
35.812252047,-4.485096981,34.5863647460938,25.2723598480225,22.1586685180664,33.0738410949707,100
38.291601999,-4.485096981,15.5547351837158,21.9343872070312,14.3515558242798,17.1934947967529,100
38.300585151,-4.485096981,14.4971132278442,13.3964405059814,6.7057089805603,8.67613506317139,100
38.309568303,-4.485096981,13.3460378646851,14.4115381240845,16.3844566345215,12.6767120361328,100
38.318551455,-4.485096981,44.1259803771973,46.1233062744141,44.9482574462891,51.9843673706055,100
38.327534607,-4.485096981,52.9336738586426,54.7004356384277,54.9225883483887,57.1445999145508,100
38.336517759,-4.485096981,39.1576194763184,35.1901741027832,43.9002304077148,40.4094467163086,100
32.138142879,-4.494080133,21.8972358703613,20.3728923797607,14.4274501800537,16.0730037689209,100
32.147126031,-4.494080133,21.1264896392822,19.7720928192139,24.6431865692139,19.4694271087646,100
32.156109183,-4.494080133,NA,NA,0.224660456180573,1.16615831851959,100
32.165092335,-4.494080133,17.9610958099365,18.349609375,19.0660762786865,20.0121765136719,100
32.174075487,-4.494080133,15.1102628707886,13.9464845657349,15.5214614868164,10.6683292388916,100
35.758353135,-4.494080133,10.7232284545898,11.6331777572632,7.54277229309082,13.221284866333,100
35.767336287,-4.494080133,56.7405281066895,44.292064666748,47.8830795288086,52.7822151184082,100
35.776319439,-4.494080133,49.2986488342285,36.4932403564453,38.9941368103027,46.5586395263672,100
35.785302591,-4.494080133,19.2944393157959,19.2649745941162,14.8081932067871,21.4246730804443,100
35.794285743,-4.494080133,38.5015449523926,38.4680557250977,34.3227386474609,32.4857444763184,100
35.803268895,-4.494080133,48.7531585693359,40.061710357666,34.0858459472656,45.8134765625,100
35.812252047,-4.494080133,28.2220153808594,29.4110889434814,27.7666072845459,31.4425086975098,100
38.246686239,-4.494080133,19.8481483459473,23.2569789886475,15.0755424499512,23.0242977142334,100
38.264652543,-4.494080133,13.5150127410889,21.8523807525635,11.7321519851685,12.1900663375854,100
38.273635695,-4.494080133,30.0192794799805,39.1016082763672,20.7173862457275,25.5413646697998,100
38.282618847,-4.494080133,49.0642547607422,50.7157325744629,51.8340911865234,59.0916442871094,100
38.291601999,-4.494080133,21.3253211975098,26.422534942627,21.6861724853516,21.9900131225586,100
38.300585151,-4.494080133,34.0925064086914,33.1155471801758,33.3687553405762,30.6208114624023,100
38.309568303,-4.494080133,72.1366195678711,39.5218200683594,63.0647888183594,75.5359191894531,100
38.318551455,-4.494080133,59.7198371887207,46.4269638061523,57.9991683959961,51.1084136962891,100
38.327534607,-4.494080133,41.7493667602539,42.822883605957,45.3029479980469,43.4604682922363,100
32.147126031,-4.503063285,1.14900028705597,1.58078050613403,1.17018461227417,1.35252976417542,100
32.156109183,-4.503063285,17.6928882598877,16.0043182373047,15.1818904876709,17.1889324188232,100
32.165092335,-4.503063285,10.2121877670288,7.67197513580322,6.39794397354126,5.87022972106934,100
35.758353135,-4.503063285,12.8395948410034,9.48994159698486,10.1277008056641,17.9052562713623,100
35.767336287,-4.503063285,30.9943523406982,22.9826412200928,19.9166164398193,23.7471408843994,100
35.776319439,-4.503063285,13.1276512145996,13.6926975250244,11.5989141464233,16.8046798706055,100
35.785302591,-4.503063285,16.5970249176025,12.7731094360352,8.73715209960938,16.7371520996094,100
35.794285743,-4.503063285,31.6270141601562,35.3286743164062,31.7453289031982,39.1511344909668,100
35.803268895,-4.503063285,26.2966575622559,24.7884635925293,22.9166431427002,25.0425338745117,100
38.246686239,-4.503063285,39.4530487060547,46.2690238952637,34.831600189209,38.3349189758301,100
38.255669391,-4.503063285,49.2487602233887,39.9112205505371,44.0071563720703,42.9750862121582,100
38.264652543,-4.503063285,39.8780174255371,29.724157333374,41.9940376281738,38.6220359802246,100
38.273635695,-4.503063285,50.1932487487793,33.6643714904785,42.5504417419434,39.4920120239258,100
38.282618847,-4.503063285,24.2372570037842,18.2358093261719,22.7862606048584,20.1424026489258,100
38.291601999,-4.503063285,36.0371742248535,33.3931732177734,43.9105834960938,48.3303146362305,100
38.300585151,-4.503063285,36.4492301940918,36.0548820495605,57.1056709289551,52.4472961425781,100
38.309568303,-4.503063285,39.5427932739258,37.5856132507324,43.3185157775879,46.4420928955078,100
38.318551455,-4.503063285,53.7687301635742,39.1746520996094,51.4923133850098,47.3798789978027,100
38.327534607,-4.503063285,47.6893844604492,41.0517921447754,46.6073989868164,49.325927734375,100
32.147126031,-4.512046437,26.0339813232422,21.0169906616211,27.5254859924316,29.5424766540527,100
32.156109183,-4.512046437,17.4451751708984,19.3207778930664,19.8684768676758,18.3241672515869,100
35.758353135,-4.512046437,26.2161426544189,29.0896549224854,25.2439041137695,30.1199378967285,100
35.767336287,-4.512046437,27.7036972045898,27.7010097503662,23.2954273223877,28.8566951751709,100
35.776319439,-4.512046437,26.4728183746338,19.7494831085205,19.7444515228271,29.1348876953125,100
35.785302591,-4.512046437,54.8910865783691,43.8059272766113,38.650260925293,43.8103294372559,100
35.794285743,-4.512046437,41.5304069519043,32.8860092163086,29.9836921691895,36.4207077026367,100
38.246686239,-4.512046437,46.6664276123047,41.0233116149902,44.4706535339355,42.7692794799805,100
38.255669391,-4.512046437,49.869499206543,50.6337623596191,49.0934638977051,51.061206817627,100
38.264652543,-4.512046437,47.4011878967285,41.9142990112305,39.9259643554688,48.6440849304199,100
38.273635695,-4.512046437,49.9289741516113,39.327823638916,42.8472480773926,49.4801940917969,100
38.282618847,-4.512046437,45.0332374572754,42.7500686645508,49.0403175354004,43.7677536010742,100
38.291601999,-4.512046437,65.6216278076172,51.1398086547852,51.8833885192871,63.0048751831055,100
38.300585151,-4.512046437,46.0935325622559,44.0156478881836,51.8788566589355,51.6694488525391,100
38.309568303,-4.512046437,61.7712936401367,49.2708358764648,55.9374732971191,49.937671661377,100
38.318551455,-4.512046437,50.6634521484375,39.0296936035156,38.8690299987793,42.7946510314941,100
38.327534607,-4.512046437,49.3211059570312,41.5506858825684,37.7324066162109,45.6993293762207,100
38.336517759,-4.512046437,56.7314872741699,47.0023078918457,51.8976936340332,56.6324043273926,100
32.156109183,-4.521029589,28.1229858398438,27.0121021270752,32.7311782836914,32.2949981689453,100
35.758353135,-4.521029589,48.8869247436523,32.9062538146973,38.2458877563477,39.6997756958008,100
35.767336287,-4.521029589,41.6693687438965,45.0083923339844,38.8514938354492,42.5975570678711,100
35.776319439,-4.521029589,39.3499183654785,42.9016990661621,33.4057540893555,37.9274635314941,100
35.785302591,-4.521029589,38.9894256591797,39.4993019104004,34.5651817321777,37.2527656555176,100
38.246686239,-4.521029589,64.2195739746094,58.3094596862793,51.0380706787109,56.3285522460938,100
38.255669391,-4.521029589,70.6437301635742,74.0801620483398,75.6233901977539,62.8084526062012,100
38.264652543,-4.521029589,47.5026969909668,36.9620170593262,38.6308212280273,43.9538345336914,100
38.273635695,-4.521029589,40.6354637145996,35.2359962463379,36.4978294372559,38.11083984375,100
38.282618847,-4.521029589,57.1557235717773,45.6900978088379,49.3105659484863,46.7714691162109,100
38.291601999,-4.521029589,56.2421455383301,44.9030876159668,50.0060081481934,53.3088684082031,100
38.300585151,-4.521029589,48.7906723022461,43.6012153625488,44.6344375610352,48.0085563659668,100
38.309568303,-4.521029589,53.0972175598145,38.8166236877441,47.8137893676758,44.0809326171875,100
38.318551455,-4.521029589,49.1048545837402,39.6034317016602,45.9101257324219,50.1056098937988,100
38.327534607,-4.521029589,44.6211471557617,41.0500144958496,45.5459175109863,44.9894905090332,100
35.758353135,-4.530012741,42.9444427490234,40.1217575073242,35.7649154663086,40.9796409606934,100
35.767336287,-4.530012741,42.3287086486816,42.8277282714844,40.7572250366211,43.7704658508301,100
35.776319439,-4.530012741,35.3480682373047,40.6077461242676,32.7231521606445,37.6937789916992,100
38.246686239,-4.530012741,70.4745483398438,74.1784362792969,73.4142456054688,70.5689239501953,100
38.255669391,-4.530012741,64.8244857788086,57.7579193115234,63.4461898803711,62.8925399780273,100
38.264652543,-4.530012741,46.3884887695312,39.3234367370605,45.4209976196289,46.8921318054199,100
38.273635695,-4.530012741,52.6884269714355,39.6150321960449,42.3860359191895,40.0076103210449,100
38.282618847,-4.530012741,33.9873237609863,29.5103569030762,31.5051918029785,33.8774757385254,100
38.291601999,-4.530012741,60.9460601806641,59.937614440918,62.8057518005371,61.1114273071289,100
38.300585151,-4.530012741,51.3693389892578,41.9157028198242,50.2668914794922,47.4380760192871,100
38.309568303,-4.530012741,48.3359794616699,36.1594085693359,39.5053863525391,44.680835723877,100
38.318551455,-4.530012741,46.6338768005371,36.8218002319336,41.4384002685547,48.3476486206055,100
32.021361903,-4.538995893,18.5300521850586,18.983211517334,15.5359535217285,16.9759578704834,100
32.030345055,-4.538995893,31.2015285491943,29.7768573760986,25.4190540313721,28.586145401001,100
32.039328207,-4.538995893,7.99803400039673,7.51676654815674,1.44229054450989,1.72808992862701,100
32.048311359,-4.538995893,2.24462151527405,1.46652364730835,1.46652364730835,1.46652364730835,100
35.749369983,-4.538995893,7.58003997802734,13.0030460357666,9.36113929748535,11.940411567688,100
35.758353135,-4.538995893,45.4836082458496,44.266788482666,37.8853225708008,41.2920227050781,100
35.767336287,-4.538995893,38.6439018249512,37.0624046325684,32.7147979736328,38.9490356445312,100
38.246686239,-4.538995893,64.0805435180664,63.9667129516602,59.9631843566895,57.2344818115234,100
38.255669391,-4.538995893,33.9709777832031,30.7245635986328,29.0116176605225,34.778450012207,100
38.264652543,-4.538995893,48.3068466186523,38.7961654663086,39.6138496398926,43.9638137817383,100
38.273635695,-4.538995893,38.3629455566406,33.4601364135742,39.1768493652344,34.3247222900391,100
38.282618847,-4.538995893,38.8695487976074,31.8621120452881,39.3412017822266,38.6320877075195,100
38.291601999,-4.538995893,48.3765068054199,41.1439514160156,41.9126930236816,44.4215698242188,100
38.300585151,-4.538995893,48.7505111694336,36.184398651123,38.7874183654785,40.0134925842285,100
38.309568303,-4.538995893,43.2219657897949,39.124324798584,46.8948059082031,44.1120262145996,100
32.012378751,-4.547979045,1.92643201351166,1.28704166412354,2.61526226997375,3.58054351806641,100
32.021361903,-4.547979045,21.0534439086914,22.6512432098389,25.1296997070312,26.3458271026611,100
32.030345055,-4.547979045,26.7901020050049,30.3842277526855,28.4520988464355,30.7045555114746,100
32.039328207,-4.547979045,18.3024768829346,19.2993755340576,13.5580797195435,8.54180812835693,100
32.048311359,-4.547979045,23.1436004638672,24.8150157928467,25.4299087524414,24.2411441802979,100
32.057294511,-4.547979045,0.918188095092773,1.83637619018555,0.918188095092773,0.912256479263306,100
32.066277663,-4.547979045,18.5209579467773,14.6416883468628,15.6457567214966,12.9497222900391,100
35.749369983,-4.547979045,37.5599784851074,38.7654724121094,35.2599716186523,35.0285453796387,100
35.758353135,-4.547979045,28.8407192230225,31.1232357025146,30.7020664215088,35.3326835632324,100
38.246686239,-4.547979045,25.4157810211182,44.0754776000977,28.8038558959961,27.9270973205566,100
38.255669391,-4.547979045,30.0004062652588,35.9603080749512,25.6301651000977,27.7827434539795,100
38.282618847,-4.547979045,40.4897994995117,36.5048980712891,39.5242042541504,42.5161972045898,100
38.291601999,-4.547979045,34.2991065979004,47.6940269470215,32.5668106079102,39.8235359191895,100
32.012378751,-4.556962197,6.39186859130859,5.19350147247314,6.74071264266968,7.31003952026367,100
32.021361903,-4.556962197,10.8864965438843,14.763614654541,13.5508108139038,12.3250551223755,100
32.030345055,-4.556962197,1.32361221313477,1.4188848733902,1.09349596500397,0.0952725932002068,100
32.039328207,-4.556962197,7.10987186431885,2.47718811035156,1.97776579856873,2.19464993476868,100
32.048311359,-4.556962197,18.5290107727051,17.9139404296875,12.2643175125122,7.97299957275391,100
32.057294511,-4.556962197,3.77268743515015,4.84621095657349,3.43220376968384,5.05916976928711,100
32.066277663,-4.556962197,14.123818397522,10.9610319137573,6.14677810668945,6.30983638763428,100
35.749369983,-4.556962197,32.7558708190918,37.5711097717285,26.5768814086914,31.8388824462891,100
35.758353135,-4.556962197,33.273681640625,39.1304550170898,30.3225269317627,36.5872421264648,100
31.877631471,-4.565945349,14.7189455032349,17.3028869628906,13.3671941757202,11.0584907531738,100
31.886614623,-4.565945349,11.5598573684692,11.2399759292603,11.3367071151733,14.4869537353516,100
32.003395599,-4.565945349,6.49820947647095,5.65721654891968,2.82860827445984,3.63678216934204,100
32.012378751,-4.565945349,5.76506423950195,6.03729581832886,5.2042989730835,5.86374378204346,100
32.021361903,-4.565945349,19.9588413238525,18.7018909454346,19.1074695587158,15.9316167831421,100
32.030345055,-4.565945349,3.05294609069824,0.865307927131653,NA,NA,100
32.039328207,-4.565945349,24.0179004669189,20.7531394958496,19.7337665557861,21.1633739471436,100
32.048311359,-4.565945349,9.69335174560547,4.99027872085571,4.96663761138916,4.58917760848999,100
32.057294511,-4.565945349,4.05056858062744,4.45890951156616,3.31533622741699,3.13238048553467,100
32.066277663,-4.565945349,6.94552278518677,5.63709545135498,5.87501096725464,5.64448690414429,100
35.749369983,-4.565945349,34.0131416320801,32.4912071228027,28.7686367034912,30.2849674224854,100
35.758353135,-4.565945349,32.3187675476074,29.4520168304443,32.168285369873,33.4106063842773,100
31.850682015,-4.574928501,27.328685760498,32.2160301208496,30.8679027557373,30.8116283416748,100
31.859665167,-4.574928501,20.1995010375977,18.8746089935303,15.0399885177612,14.3060789108276,100
31.868648319,-4.574928501,8.28262710571289,8.36864852905273,7.98425579071045,8.33013343811035,100
31.877631471,-4.574928501,2.45279097557068,5.55512475967407,2.23395299911499,5.49319744110107,100
31.886614623,-4.574928501,1.08481502532959,0.314575225114822,0.823345601558685,1.3145751953125,100
31.895597775,-4.574928501,13.3294744491577,16.5664310455322,17.0603332519531,15.2004680633545,100
31.994412447,-4.574928501,14.5204305648804,13.9816360473633,14.9291906356812,13.6011266708374,100
32.003395599,-4.574928501,15.5209264755249,11.3129844665527,11.7813901901245,8.90796661376953,100
32.012378751,-4.574928501,6.17282152175903,4.68853282928467,2.96731352806091,1.04603445529938,100
32.021361903,-4.574928501,20.969799041748,18.2856540679932,19.8716011047363,16.778133392334,100
32.030345055,-4.574928501,4.27263307571411,4.90797662734985,2.03790593147278,2.61892151832581,100
32.039328207,-4.574928501,8.5508861541748,10.0823993682861,7.53151321411133,9.18548107147217,100
32.048311359,-4.574928501,2.47660374641418,4.3778338432312,2.17116165161133,3.10575413703918,100
32.057294511,-4.574928501,0.6854248046875,1.3147736787796,0.918188095092773,0.629348874092102,100
32.066277663,-4.574928501,14.9555826187134,13.3309230804443,13.3359670639038,13.1930456161499,100
32.075260815,-4.574928501,2.80153775215149,2.90607476234436,3.60771560668945,2.73127102851868,100
32.084243967,-4.574928501,7.370849609375,7.79386281967163,10.2932786941528,11.0627813339233,100
35.749369983,-4.574928501,21.886661529541,24.7396068572998,19.481388092041,19.0000820159912,100
35.758353135,-4.574928501,43.5368118286133,44.5628890991211,37.6403045654297,41.2250823974609,100
35.767336287,-4.574928501,36.3967208862305,35.7212677001953,30.5740070343018,33.9952011108398,100
38.264652543,-4.574928501,20.1749153137207,19.2628192901611,17.3424453735352,15.2389316558838,100
31.805766255,-4.583911653,5.00532054901123,4.24850940704346,3.76106214523315,7.50087022781372,100
31.814749407,-4.583911653,13.8579225540161,9.70413303375244,10.5742378234863,9.73676681518555,100
31.823732559,-4.583911653,30.9096508026123,30.7009544372559,32.9706153869629,30.9687957763672,100
31.832715711,-4.583911653,23.5648593902588,19.404203414917,15.3058204650879,18.8858318328857,100
31.841698863,-4.583911653,22.2240352630615,24.2460918426514,17.2859058380127,18.5361747741699,100
31.850682015,-4.583911653,37.2860870361328,43.4062652587891,42.9711608886719,44.599292755127,100
31.859665167,-4.583911653,5.4562668800354,4.78597784042358,3.4077320098877,2.82633066177368,100
31.868648319,-4.583911653,5.77355146408081,3.57590436935425,6.61047506332397,5.85026502609253,100
31.877631471,-4.583911653,1.64340651035309,4.08316326141357,4.50798511505127,3.47384762763977,100
31.886614623,-4.583911653,19.7407817840576,19.683967590332,20.8440036773682,22.9828357696533,100
31.895597775,-4.583911653,25.5326271057129,28.4468021392822,26.8640117645264,30.3565845489502,100
31.904580927,-4.583911653,3.43778514862061,2.77216649055481,3.52047610282898,1.98465991020203,100
31.994412447,-4.583911653,0.0157109145075083,0.0157109145075083,NA,0.0157109145075083,100
32.003395599,-4.583911653,12.2064142227173,9.40923404693604,9.07159614562988,7.52463150024414,100
32.012378751,-4.583911653,13.969913482666,9.48898792266846,11.3508262634277,11.5572690963745,100
32.021361903,-4.583911653,0.809042930603027,1.03630650043488,1.04306757450104,1.32430326938629,100
32.030345055,-4.583911653,11.7142095565796,13.108678817749,14.9903221130371,16.6883239746094,100
32.039328207,-4.583911653,18.2294578552246,17.6115589141846,16.8511257171631,23.1178646087646,100
32.048311359,-4.583911653,17.4446029663086,19.9099636077881,20.2509822845459,16.4126377105713,100
32.057294511,-4.583911653,2.66649794578552,2.63207650184631,1.14928710460663,1.38038611412048,100
32.066277663,-4.583911653,6.60525417327881,6.7281174659729,8.47241878509521,6.55790185928345,100
32.075260815,-4.583911653,4.30715227127075,2.89276695251465,1.07627940177917,1.58330750465393,100
32.084243967,-4.583911653,3.7748556137085,3.48370313644409,3.17927765846252,3.12654256820679,100
32.093227119,-4.583911653,5.14379262924194,4.94066429138184,4.43728351593018,4.13301849365234,100
35.749369983,-4.583911653,22.7710208892822,25.2606582641602,20.432746887207,26.2700157165527,100
35.758353135,-4.583911653,40.6096611022949,38.6729888916016,32.3684387207031,42.6561164855957,100
35.767336287,-4.583911653,37.3858680725098,33.4083557128906,34.548225402832,39.0670623779297,100
31.751867343,-4.592894805,1.27544057369232,1.65305113792419,0.548785388469696,1.27544057369232,100
31.760850495,-4.592894805,3.06309819221497,4.90222692489624,3.96160864830017,5.334632396698,100
31.769833647,-4.592894805,13.8285989761353,12.6488199234009,11.6721239089966,13.3748903274536,100
31.778816799,-4.592894805,29.8135986328125,32.5764389038086,30.9730434417725,31.0404357910156,100
31.787799951,-4.592894805,9.34469795227051,11.878643989563,4.67096900939941,5.04857969284058,100
31.796783103,-4.592894805,19.1892261505127,20.6866779327393,20.2864475250244,18.3922424316406,100
31.805766255,-4.592894805,29.0188884735107,23.20849609375,23.6412773132324,24.8343334197998,100
31.814749407,-4.592894805,32.9224395751953,30.7446708679199,34.5257720947266,34.4804840087891,100
31.823732559,-4.592894805,27.6909561157227,26.8721561431885,26.0302925109863,31.6176776885986,100
31.832715711,-4.592894805,19.8629322052002,16.9490394592285,20.8787460327148,25.6932621002197,100
31.841698863,-4.592894805,13.6401138305664,14.1559448242188,14.1326808929443,12.3617162704468,100
31.850682015,-4.592894805,NA,NA,0.446672439575195,0.446672439575195,100
31.859665167,-4.592894805,24.1570243835449,25.0275936126709,22.0736923217773,26.7609081268311,100
31.868648319,-4.592894805,28.5900573730469,30.5427742004395,26.4882125854492,31.9172458648682,100
31.877631471,-4.592894805,19.3086071014404,21.1143436431885,17.6145095825195,16.4257030487061,100
31.886614623,-4.592894805,28.265983581543,36.2751731872559,32.4771423339844,34.6871528625488,100
31.895597775,-4.592894805,0.380804896354675,0.359865248203278,0.0899663120508194,0.425697684288025,100
31.904580927,-4.592894805,4.47977113723755,0.977699220180511,1.33428812026978,1.33428812026978,100
31.985429295,-4.592894805,7.08011388778687,6.21358394622803,8.18355560302734,9.08553886413574,100
31.994412447,-4.592894805,12.9410724639893,15.6978340148926,14.9764289855957,15.6121444702148,100
32.003395599,-4.592894805,12.7324247360229,16.0537738800049,14.0039081573486,14.9308567047119,100
32.012378751,-4.592894805,0.518669962882996,1.91817080974579,NA,0.518669962882996,100
32.021361903,-4.592894805,2.03093695640564,2.78362369537354,2.6084361076355,1.68056154251099,100
32.030345055,-4.592894805,0.0408497117459774,0.635685503482819,0.0408497117459774,0.824490785598755,100
32.039328207,-4.592894805,9.7999963760376,13.0822896957397,17.8013401031494,15.8754549026489,100
32.048311359,-4.592894805,13.7745456695557,12.3588285446167,16.4484386444092,14.0381059646606,100
32.057294511,-4.592894805,14.1579122543335,14.5817613601685,15.4381637573242,16.1320743560791,100
32.066277663,-4.592894805,2.11157703399658,1.04097473621368,0.600764632225037,1.11157703399658,100
32.075260815,-4.592894805,6.90355920791626,7.41439247131348,6.21674585342407,5.59435653686523,100
32.084243967,-4.592894805,2.11542701721191,1.32709741592407,1.82115137577057,2.84106469154358,100
