"x","y","agc2007","agc2008","agc2009","agc2010","buffer"
36.953112351,-11.114663157,23.6341323852539,24.8031902313232,24.4390029907227,27.2056903839111,50
36.962095503,-11.114663157,21.3083572387695,23.5938129425049,20.6537399291992,24.5567893981934,50
38.704826991,-11.114663157,35.0333366394043,37.462532043457,37.2146606445312,31.471529006958,50
38.713810143,-11.114663157,34.5930252075195,37.1359596252441,31.4060325622559,30.4557151794434,50
38.722793295,-11.114663157,35.82958984375,38.0586471557617,33.579704284668,31.5252418518066,50
38.731776447,-11.114663157,40.9606552124023,46.7935447692871,42.5564727783203,38.4866638183594,50
38.740759599,-11.114663157,35.7523918151855,39.4759407043457,32.8453636169434,32.0018768310547,50
38.749742751,-11.114663157,37.6133346557617,43.3306732177734,43.59912109375,40.0651168823242,50
38.758725903,-11.114663157,20.2849273681641,18.8568553924561,18.3128490447998,18.5467357635498,50
38.767709055,-11.114663157,32.1606903076172,31.8547306060791,30.0925445556641,28.4873085021973,50
38.776692207,-11.114663157,33.2361488342285,31.0885028839111,28.2654685974121,24.9840812683105,50
38.785675359,-11.114663157,30.6139469146729,31.4612007141113,27.4871711730957,29.5018634796143,50
38.794658511,-11.114663157,38.446361541748,36.0381011962891,33.8457412719727,33.4625358581543,50
38.803641663,-11.114663157,35.0616340637207,31.7127113342285,30.657283782959,33.1398429870605,50
38.812624815,-11.114663157,16.2864990234375,18.3976898193359,16.83669090271,15.4355773925781,50
38.821607967,-11.114663157,29.2660961151123,31.1242656707764,24.8793067932129,26.2367935180664,50
38.830591119,-11.114663157,32.5712127685547,30.5728549957275,28.6040306091309,30.1894302368164,50
38.839574271,-11.114663157,15.0075960159302,12.4584941864014,11.586597442627,11.6999263763428,50
38.848557423,-11.114663157,15.7420988082886,17.5345325469971,15.5484209060669,15.9881258010864,50
36.827348223,-11.123646309,21.6704788208008,24.1786403656006,17.9222164154053,23.5482177734375,50
36.836331375,-11.123646309,26.1519393920898,27.2488040924072,24.615873336792,29.0679092407227,50
36.845314527,-11.123646309,24.3513774871826,25.7328033447266,26.485954284668,28.8317317962646,50
36.854297679,-11.123646309,20.3314361572266,18.2118835449219,19.5951118469238,23.7457637786865,50
36.863280831,-11.123646309,24.1617412567139,20.5315284729004,22.2020359039307,26.5147075653076,50
36.872263983,-11.123646309,23.9111347198486,24.158374786377,23.8139152526855,27.7873973846436,50
36.881247135,-11.123646309,15.4787530899048,13.4228715896606,17.4756546020508,21.947338104248,50
36.890230287,-11.123646309,16.3608341217041,15.2536649703979,17.397970199585,18.4924030303955,50
36.899213439,-11.123646309,18.8066310882568,20.4386100769043,19.4165859222412,22.4520816802979,50
36.908196591,-11.123646309,16.943380355835,16.1830234527588,14.7418079376221,16.0951480865479,50
36.917179743,-11.123646309,16.8590106964111,13.6001377105713,14.569037437439,18.1995887756348,50
36.926162895,-11.123646309,17.6547431945801,18.2783603668213,17.9194431304932,20.1287326812744,50
36.935146047,-11.123646309,19.1711273193359,17.730447769165,18.0016479492188,20.7413101196289,50
36.944129199,-11.123646309,19.845027923584,23.8430519104004,21.8430519104004,19.8671722412109,50
36.953112351,-11.123646309,23.7332172393799,22.7909965515137,20.1838035583496,24.4240570068359,50
36.962095503,-11.123646309,21.3174724578857,20.2092552185059,21.1176052093506,22.3061103820801,50
36.971078655,-11.123646309,27.8596115112305,28.1286869049072,25.3426170349121,27.9750423431396,50
38.704826991,-11.123646309,27.0251178741455,27.59255027771,22.3696022033691,23.1371479034424,50
38.713810143,-11.123646309,28.4316101074219,29.3059234619141,26.7832489013672,23.428295135498,50
38.722793295,-11.123646309,24.7556247711182,23.4832496643066,21.659610748291,21.473705291748,50
38.731776447,-11.123646309,35.244815826416,33.5992317199707,28.7055053710938,32.9554328918457,50
38.740759599,-11.123646309,32.4672355651855,31.1587734222412,26.5064506530762,25.8997402191162,50
38.749742751,-11.123646309,35.7443389892578,35.2665405273438,33.2693214416504,35.3235054016113,50
38.758725903,-11.123646309,31.6288242340088,29.9496879577637,32.3031044006348,30.3589038848877,50
38.767709055,-11.123646309,33.6280555725098,35.4774513244629,29.2373085021973,28.6997165679932,50
38.776692207,-11.123646309,35.1655693054199,35.8225212097168,28.6781539916992,32.6520805358887,50
38.785675359,-11.123646309,35.0268287658691,34.5481719970703,30.9178848266602,34.6445159912109,50
38.794658511,-11.123646309,34.8555107116699,34.7269439697266,27.6246128082275,30.9232406616211,50
38.803641663,-11.123646309,40.9385223388672,42.136474609375,39.5116386413574,39.3110198974609,50
38.812624815,-11.123646309,25.677755355835,29.5520534515381,28.456090927124,27.0311946868896,50
38.821607967,-11.123646309,32.0579643249512,29.4675312042236,29.5963096618652,31.782075881958,50
38.830591119,-11.123646309,35.9457054138184,37.162410736084,32.4879455566406,34.4697189331055,50
38.839574271,-11.123646309,15.1365232467651,17.744197845459,18.7333431243896,21.1328182220459,50
38.848557423,-11.123646309,10.7206172943115,10.077073097229,8.70550155639648,10.2228841781616,50
36.827348223,-11.132629461,18.1177177429199,22.3406047821045,22.2087993621826,23.6853084564209,50
36.836331375,-11.132629461,25.6773509979248,24.3738574981689,27.303186416626,29.3366165161133,50
36.845314527,-11.132629461,23.9027290344238,21.8397769927979,22.1258087158203,26.2717838287354,50
36.854297679,-11.132629461,22.7145614624023,24.8526592254639,24.3993244171143,25.6585388183594,50
36.863280831,-11.132629461,29.7095775604248,28.9847221374512,27.1856174468994,31.4991836547852,50
36.872263983,-11.132629461,19.8281326293945,21.4499282836914,21.5398082733154,22.7742328643799,50
36.881247135,-11.132629461,12.7705011367798,14.5473194122314,10.554497718811,13.9609489440918,50
36.890230287,-11.132629461,14.5545997619629,14.0020227432251,13.2173414230347,14.7937803268433,50
36.899213439,-11.132629461,14.8874788284302,13.0388145446777,14.7857599258423,15.2828712463379,50
36.908196591,-11.132629461,22.0674724578857,19.0249919891357,17.6533756256104,22.31813621521,50
36.917179743,-11.132629461,17.0395774841309,15.2812080383301,13.8971319198608,18.0416030883789,50
36.926162895,-11.132629461,15.9572124481201,14.4333791732788,12.1341161727905,16.2146434783936,50
36.935146047,-11.132629461,21.9135189056396,20.7184734344482,19.3976764678955,21.1345653533936,50
36.944129199,-11.132629461,21.2923145294189,17.3300437927246,17.6663036346436,17.9014587402344,50
36.953112351,-11.132629461,27,26.8972606658936,24.6028175354004,28.8034744262695,50
36.962095503,-11.132629461,25.768835067749,24.311616897583,25.5487823486328,28.0998783111572,50
36.971078655,-11.132629461,18.0227317810059,17.2168121337891,17.0995483398438,18.8687477111816,50
38.695843839,-11.132629461,28.1553630828857,27.7982082366943,27.4253845214844,29.3737564086914,50
38.704826991,-11.132629461,30.5674724578857,31.2697200775146,29.6042594909668,27.3621196746826,50
38.713810143,-11.132629461,39.2698097229004,43.6123390197754,35.8176383972168,34.6347541809082,50
38.722793295,-11.132629461,47.0087852478027,39.6342620849609,40.4291725158691,41.9453811645508,50
38.731776447,-11.132629461,33.08251953125,35.4938735961914,30.7467346191406,30.552921295166,50
38.740759599,-11.132629461,26.2016010284424,23.6387557983398,22.1130218505859,21.7792224884033,50
38.749742751,-11.132629461,27.2580394744873,31.2078323364258,31.0207557678223,30.1667156219482,50
38.758725903,-11.132629461,31.7670860290527,26.6755542755127,23.3306560516357,23.867359161377,50
38.767709055,-11.132629461,27.1846141815186,31.5108509063721,25.9068565368652,25.6352462768555,50
38.776692207,-11.132629461,28.0838851928711,28.6827011108398,26.6667404174805,25.2609043121338,50
38.785675359,-11.132629461,38.6009559631348,38.1949806213379,35.8073425292969,35.5597343444824,50
38.794658511,-11.132629461,39.4815521240234,42.235782623291,35.6067886352539,38.5987854003906,50
38.803641663,-11.132629461,46.0061149597168,43.0683288574219,39.766773223877,43.6970825195312,50
38.812624815,-11.132629461,32.0947914123535,32.4835243225098,33.0848503112793,30.8898811340332,50
38.821607967,-11.132629461,26.3454437255859,28.5563774108887,24.8420314788818,26.2497539520264,50
38.830591119,-11.132629461,25.8140182495117,25.3341312408447,24.9320373535156,24.5215873718262,50
38.839574271,-11.132629461,24.8648910522461,27.5980606079102,22.4269847869873,21.9983692169189,50
38.848557423,-11.132629461,19.4989776611328,22.4661922454834,20.4737205505371,19.8287200927734,50
36.836331375,-11.141612613,15.7269220352173,18.9451942443848,16.9287395477295,17.8819160461426,50
36.845314527,-11.141612613,19.0835018157959,17.4495277404785,17.6746807098389,18.6468715667725,50
36.854297679,-11.141612613,20.9591217041016,23.7858009338379,21.2551517486572,24.6124820709229,50
36.863280831,-11.141612613,30.2228240966797,32.3741798400879,32.776309967041,36.179012298584,50
36.872263983,-11.141612613,10.8834161758423,10.6864452362061,11.6683807373047,11.7029905319214,50
36.881247135,-11.141612613,14,15.9539089202881,14.9511528015137,16.3400039672852,50
36.890230287,-11.141612613,22.4008274078369,25.1699619293213,25.0486927032471,23.9825782775879,50
36.899213439,-11.141612613,20.9260692596436,21.1395301818848,18.8530426025391,20.8558082580566,50
36.908196591,-11.141612613,14.1162137985229,13.9442119598389,14.1009359359741,18.2844581604004,50
36.917179743,-11.141612613,21.7327270507812,20.1568241119385,20.1932125091553,23.7013301849365,50
36.926162895,-11.141612613,20.1234092712402,22.2840404510498,23.2796211242676,25.4157009124756,50
36.935146047,-11.141612613,20.9552783966064,18.5235633850098,16.3279285430908,21.3476390838623,50
36.944129199,-11.141612613,14.3474817276001,16.0340213775635,12.7343378067017,16.6878185272217,50
36.953112351,-11.141612613,31.4999313354492,34.368709564209,26.5772171020508,38.01171875,50
36.962095503,-11.141612613,21.9909038543701,28.6302108764648,22.4449024200439,27.3097324371338,50
36.971078655,-11.141612613,31.3474140167236,25.384464263916,27.3456726074219,30.5662250518799,50
36.980061807,-11.141612613,25.947151184082,24.2875423431396,23.1152648925781,27.4926738739014,50
38.695843839,-11.141612613,37.8121871948242,36.0769844055176,38.6003227233887,34.526554107666,50
38.704826991,-11.141612613,44.0979156494141,41.3558540344238,38.3665618896484,38.3713226318359,50
38.713810143,-11.141612613,37.1625061035156,35.5966491699219,38.3480834960938,34.1158065795898,50
38.722793295,-11.141612613,25.8175086975098,26.9550533294678,27.8860969543457,27.6991424560547,50
38.731776447,-11.141612613,19.726978302002,18.8045272827148,17.1240425109863,18.2727127075195,50
38.740759599,-11.141612613,26.6810741424561,35.3698043823242,26.1246013641357,26.860538482666,50
38.749742751,-11.141612613,36.7141876220703,33.0826530456543,31.3843154907227,35.0318489074707,50
38.758725903,-11.141612613,30.5807437896729,31.656852722168,29.5367393493652,29.7359313964844,50
38.767709055,-11.141612613,33.7728881835938,34.0856742858887,34.8278350830078,29.3981037139893,50
38.776692207,-11.141612613,16.8905124664307,15.5048942565918,12.7589550018311,16.3591022491455,50
38.785675359,-11.141612613,21.132360458374,23.6097431182861,20.0183200836182,22,50
38.794658511,-11.141612613,42.864070892334,46.4245109558105,42.3635864257812,40.6722412109375,50
38.803641663,-11.141612613,27.6365642547607,26.2031764984131,24.2514209747314,24.9207878112793,50
38.812624815,-11.141612613,25.1835708618164,24.5004215240479,23.8300533294678,21.0261726379395,50
38.821607967,-11.141612613,34.7949600219727,33.8611946105957,32.7324447631836,28.9648361206055,50
38.830591119,-11.141612613,42.6758499145508,40.5850601196289,37.5042572021484,34.6130065917969,50
38.839574271,-11.141612613,36.6915740966797,36.5958786010742,38.6054496765137,39.2233467102051,50
38.848557423,-11.141612613,32.8232460021973,31.5562210083008,29.3978176116943,30.5916004180908,50
36.836331375,-11.150595765,22.9123878479004,26.4196624755859,22.0233325958252,26.5306072235107,50
36.845314527,-11.150595765,31.0794200897217,35.8588066101074,34.1576309204102,34.9526977539062,50
36.854297679,-11.150595765,21.8858680725098,22.6205825805664,21.4523296356201,23.546028137207,50
36.863280831,-11.150595765,19.7596473693848,23.2627754211426,22.387414932251,24.8579387664795,50
36.872263983,-11.150595765,26.0507946014404,26.3540992736816,23.0517272949219,24.0411720275879,50
36.881247135,-11.150595765,20.5866565704346,21.567361831665,20.3038692474365,26.717212677002,50
36.890230287,-11.150595765,16.1630268096924,19.7594203948975,17.6278285980225,19.0329341888428,50
36.899213439,-11.150595765,16.7538185119629,16.9275817871094,13.3893222808838,16.7243156433105,50
36.908196591,-11.150595765,18.8297309875488,15.9276437759399,15.6007099151611,19.6505928039551,50
36.917179743,-11.150595765,13.7180099487305,11.3692626953125,14.0205163955688,17.5232429504395,50
36.926162895,-11.150595765,11.0969667434692,12.5883951187134,11.9909791946411,12.5105886459351,50
36.935146047,-11.150595765,18.8672523498535,16.2176837921143,13.5539875030518,18.1490993499756,50
36.944129199,-11.150595765,24.4468212127686,23.4018955230713,22.1040897369385,22.6396007537842,50
36.953112351,-11.150595765,26.3103504180908,27.9498615264893,26.1783237457275,30.7046737670898,50
36.962095503,-11.150595765,22.4547901153564,26.0038051605225,21.6515159606934,25.954761505127,50
36.971078655,-11.150595765,33.3476409912109,31.0011882781982,31.9309997558594,36.885139465332,50
36.980061807,-11.150595765,26.9227466583252,32.2035484313965,25.2623176574707,26.2876453399658,50
36.989044959,-11.150595765,25.9361877441406,30.3106327056885,29.7255992889404,32.932544708252,50
38.695843839,-11.150595765,35.1658706665039,38.1879920959473,31.8062419891357,33.9000473022461,50
38.704826991,-11.150595765,33.9842071533203,34.5627326965332,35.0258483886719,32.0616226196289,50
38.713810143,-11.150595765,26.9572124481201,27.8688735961914,22.2831439971924,22.7373886108398,50
38.722793295,-11.150595765,27.0929851531982,26.7329273223877,23.2217407226562,21.6300621032715,50
38.731776447,-11.150595765,35.1331672668457,36.1869354248047,36.7250213623047,35.8571243286133,50
38.740759599,-11.150595765,35.0126686096191,33.4317779541016,32.1483039855957,32.2544860839844,50
38.749742751,-11.150595765,34.2676200866699,34.550464630127,35.7100563049316,38.722297668457,50
38.758725903,-11.150595765,29.6382865905762,30.2559814453125,27.4077968597412,30.8854389190674,50
38.767709055,-11.150595765,29.7835693359375,29.446361541748,27.8519439697266,26.994255065918,50
38.776692207,-11.150595765,30.9002056121826,32.4516677856445,26.8633861541748,29.1105289459229,50
38.785675359,-11.150595765,30.0992202758789,32.1139717102051,31.4893684387207,28.6598606109619,50
38.794658511,-11.150595765,28.3510894775391,30.7021808624268,27.2411994934082,27.827917098999,50
38.803641663,-11.150595765,22.0603828430176,19.3409385681152,18.4181232452393,19.3577404022217,50
38.812624815,-11.150595765,39.3903770446777,39.6980781555176,35.0975723266602,42.5826301574707,50
38.821607967,-11.150595765,11.0874319076538,14.3655729293823,9.22697067260742,11.2714357376099,50
38.830591119,-11.150595765,16.8961353302002,17.768274307251,17.7110805511475,14.9201307296753,50
38.839574271,-11.150595765,37.9927062988281,44.0268325805664,41.0268325805664,39.546947479248,50
38.848557423,-11.150595765,29.6334629058838,25.7974376678467,24.5534534454346,24.0109558105469,50
36.836331375,-11.159578917,25.4445266723633,28.1024742126465,25.5713996887207,27.0112056732178,50
36.845314527,-11.159578917,22.6570281982422,26.2776527404785,22.8708229064941,25.0268669128418,50
36.854297679,-11.159578917,22.2793674468994,24.8819561004639,20.1748332977295,26.2635135650635,50
36.863280831,-11.159578917,21.2588081359863,23.2548389434814,22.7065734863281,25.5832023620605,50
36.872263983,-11.159578917,20.8999691009521,30.6089515686035,20.978588104248,23.9638710021973,50
36.881247135,-11.159578917,26.7686405181885,30.9951152801514,28.9951152801514,25.6510753631592,50
36.890230287,-11.159578917,23.5774612426758,22.0802421569824,19.7275142669678,22.5235481262207,50
36.899213439,-11.159578917,10.6188669204712,12.2273931503296,11.2872180938721,12.9409017562866,50
36.908196591,-11.159578917,13.3360557556152,13.1090631484985,14.1037340164185,15.88649559021,50
36.917179743,-11.159578917,25.6295604705811,25.9351692199707,26.0352630615234,30.2741603851318,50
36.926162895,-11.159578917,10.7891778945923,9.17699527740479,9.10271072387695,12.0497007369995,50
36.935146047,-11.159578917,23.2218704223633,24.2238368988037,21.0942535400391,26.1671390533447,50
36.944129199,-11.159578917,28.0588531494141,27.8503532409668,27.6093654632568,33.6034851074219,50
36.953112351,-11.159578917,26.8691349029541,28.0322742462158,21.6442527770996,31.5033912658691,50
36.962095503,-11.159578917,28.9374389648438,28.1634273529053,29.870397567749,29.9358520507812,50
36.971078655,-11.159578917,27.9200191497803,28.9632225036621,28.5053367614746,30.1576709747314,50
36.980061807,-11.159578917,26.098331451416,24.0266227722168,25.1093597412109,23.8625717163086,50
36.989044959,-11.159578917,26.9692993164062,27.5785179138184,24.7999973297119,28,50
36.998028111,-11.159578917,26,25.128698348999,24.871301651001,28.128698348999,50
38.695843839,-11.159578917,38.0836563110352,38.2821464538574,35.0509414672852,36.2765197753906,50
38.704826991,-11.159578917,34.8210411071777,32.3338432312012,32.0929985046387,30.630407333374,50
38.713810143,-11.159578917,17.3658008575439,17.848653793335,11.7400131225586,15.5416345596313,50
38.722793295,-11.159578917,18.6362113952637,17.4715976715088,12.4280567169189,15.4990301132202,50
38.731776447,-11.159578917,42.6479530334473,36.9266777038574,33.4442176818848,34.6964569091797,50
38.740759599,-11.159578917,19.7195816040039,17.4765625,15.7310886383057,16.5940723419189,50
38.749742751,-11.159578917,25.9207134246826,29.3417682647705,19.3637313842773,22.574836730957,50
38.758725903,-11.159578917,37.3516120910645,39.0329132080078,33.1616630554199,34.0886116027832,50
38.767709055,-11.159578917,30.1517581939697,31.3835372924805,26.5177383422852,25.6892833709717,50
38.776692207,-11.159578917,21.6092548370361,23.0915222167969,17.060583114624,19.6938514709473,50
38.785675359,-11.159578917,21.8924350738525,25.3872718811035,21.487060546875,20.4599094390869,50
38.794658511,-11.159578917,35.8438606262207,36.1747398376465,33.4188041687012,35.8973159790039,50
38.803641663,-11.159578917,38.0176773071289,39.0931167602539,33.2761344909668,36.7448043823242,50
38.812624815,-11.159578917,19.131326675415,18.7479076385498,21.660270690918,18.8979396820068,50
38.821607967,-11.159578917,34.4926414489746,32.2126998901367,30.2428169250488,27.9630126953125,50
38.830591119,-11.159578917,44.8733177185059,48.3877601623535,42.6863670349121,42.1255760192871,50
38.839574271,-11.159578917,36.6050758361816,33.9402236938477,35.9732093811035,34.0584259033203,50
38.848557423,-11.159578917,28.6346130371094,28.0793571472168,29.2000541687012,24.784143447876,50
38.857540575,-11.159578917,35.5820236206055,33.328670501709,33.3909683227539,28.1092090606689,50
36.836331375,-11.168562069,19.030704498291,24.0104846954346,19.4815368652344,21.9560966491699,50
36.845314527,-11.168562069,19.0562305450439,20.6270961761475,19.394624710083,22.0345096588135,50
36.854297679,-11.168562069,20.8192672729492,22.2242584228516,18.0415916442871,22.7123260498047,50
36.863280831,-11.168562069,18.8612098693848,18.9510040283203,18.1752452850342,21.7543201446533,50
36.872263983,-11.168562069,14.5651273727417,16.7879066467285,19.2847537994385,17.6933555603027,50
36.890230287,-11.168562069,20.1768226623535,21.9096412658691,16.8974056243896,23.4816665649414,50
36.899213439,-11.168562069,21.2461776733398,20.8085975646973,20.9478302001953,22.51540184021,50
36.908196591,-11.168562069,25.1804103851318,26.9989070892334,29.7000255584717,29.4270477294922,50
36.917179743,-11.168562069,18.4472122192383,18.7440185546875,17.4299831390381,24.5341339111328,50
36.926162895,-11.168562069,26.9520225524902,23.3344440460205,23.145938873291,29.3863410949707,50
36.935146047,-11.168562069,19.5420341491699,20.299711227417,18.58424949646,25.75705909729,50
36.944129199,-11.168562069,30.7751712799072,26.7674160003662,24.8311252593994,27.7113914489746,50
36.953112351,-11.168562069,25.7850875854492,21.4923038482666,19.9685230255127,26.5536441802979,50
36.962095503,-11.168562069,30.2570209503174,26.9741802215576,25.1615295410156,29.6713352203369,50
36.971078655,-11.168562069,29.5619125366211,26.7676048278809,22.7085094451904,26.8035011291504,50
36.980061807,-11.168562069,26.9926891326904,25.6760520935059,23.9094333648682,26.724006652832,50
36.989044959,-11.168562069,27.4156837463379,22.6377830505371,26.485013961792,27.5529479980469,50
36.998028111,-11.168562069,25.8729076385498,27.4099636077881,26.250940322876,32.9773139953613,50
38.695843839,-11.168562069,37.1120567321777,33.5999145507812,28.0101318359375,32.0833969116211,50
38.704826991,-11.168562069,39.1056480407715,41.0431480407715,43.6140441894531,40.0838737487793,50
38.713810143,-11.168562069,2.94105744361877,2.25509285926819,1.25509285926819,2.01232957839966,50
38.722793295,-11.168562069,41.8678665161133,43.9785461425781,40.1225128173828,35.9534530639648,50
38.731776447,-11.168562069,15.8710803985596,13.7774448394775,13.8813228607178,17.25514793396,50
38.740759599,-11.168562069,38.8356399536133,45.8679313659668,43.8117141723633,40.204029083252,50
38.749742751,-11.168562069,46.3647041320801,43.3183212280273,38.1631126403809,36.1191024780273,50
38.758725903,-11.168562069,28.365743637085,30.1051216125488,25.4966297149658,30.3598041534424,50
38.767709055,-11.168562069,17.5355358123779,18.1061534881592,18.164945602417,17.103967666626,50
38.776692207,-11.168562069,34.9286422729492,35.5516624450684,32.1698036193848,29.3331642150879,50
38.785675359,-11.168562069,32.8980865478516,30.7310047149658,29.2694625854492,29.0532093048096,50
38.794658511,-11.168562069,31.1580467224121,33.6619873046875,27.9932765960693,29.6063480377197,50
38.803641663,-11.168562069,24.0081062316895,25.9726314544678,21.8149852752686,22.7432098388672,50
38.812624815,-11.168562069,25.3023853302002,25.1060409545898,22.6280708312988,25.8719215393066,50
38.821607967,-11.168562069,35.7060317993164,39.0219802856445,38.5722618103027,36.8341445922852,50
38.830591119,-11.168562069,41.5099792480469,37.4852142333984,39.51123046875,37.2581176757812,50
38.839574271,-11.168562069,22.713077545166,22.9766826629639,28.1873531341553,23.8396072387695,50
38.848557423,-11.168562069,27.9057922363281,28.1661415100098,29.0741310119629,26.3231582641602,50
36.836331375,-11.177545221,17.0116176605225,14.7541818618774,13.9017763137817,17.8714942932129,50
36.845314527,-11.177545221,23.320930480957,22.0413780212402,24.429048538208,24.058910369873,50
36.854297679,-11.177545221,16.8990039825439,21.9110431671143,18.3959884643555,19.5717868804932,50
36.863280831,-11.177545221,24.6145706176758,21.9064769744873,20.6690807342529,23.4760437011719,50
36.872263983,-11.177545221,21.2646865844727,24.9729957580566,22.2959175109863,24.4255981445312,50
36.908196591,-11.177545221,14.936164855957,13.9233016967773,12.8936443328857,13.7350358963013,50
36.917179743,-11.177545221,22.8195838928223,22.283805847168,21.0812473297119,23.2233772277832,50
36.926162895,-11.177545221,25.8925552368164,25.3328704833984,22.2416362762451,26.3026580810547,50
36.935146047,-11.177545221,26.2140254974365,25.9970149993896,22.5791263580322,27.5998058319092,50
36.944129199,-11.177545221,27.3604965209961,28.6781520843506,22.1049098968506,27.2866668701172,50
36.953112351,-11.177545221,23.5191802978516,20.5072479248047,18.9112796783447,23.8381462097168,50
36.962095503,-11.177545221,25.5066337585449,26.8676738739014,24.562572479248,28.9797916412354,50
36.971078655,-11.177545221,31.1764945983887,30.6482124328613,29.6234683990479,34.1772270202637,50
36.980061807,-11.177545221,29.9037399291992,32.4912414550781,27.5804672241211,30.7154750823975,50
36.989044959,-11.177545221,26.6658992767334,25.127233505249,25.6886577606201,34.4742622375488,50
36.998028111,-11.177545221,19.268274307251,21.0428619384766,19.0332832336426,20.9927616119385,50
38.686860687,-11.177545221,42.924201965332,37.7558479309082,35.3493270874023,30.0414009094238,50
38.695843839,-11.177545221,27.2563571929932,29.2248401641846,23.8557014465332,25.6102619171143,50
38.704826991,-11.177545221,40.5715484619141,34.2032203674316,35.7591514587402,36.2401885986328,50
38.713810143,-11.177545221,37.585205078125,35.7078247070312,34.8304405212402,34.0656471252441,50
38.722793295,-11.177545221,44.1474342346191,44.4040069580078,39.7773780822754,38.6461029052734,50
38.731776447,-11.177545221,42.5787925720215,34.3099136352539,36.7422561645508,37.536808013916,50
38.740759599,-11.177545221,36.1015930175781,40.4137954711914,37.8420944213867,39.5772018432617,50
38.749742751,-11.177545221,35.8153610229492,36.9262847900391,28.4028663635254,30.8266372680664,50
38.758725903,-11.177545221,34.7666893005371,37.8047218322754,35.0427322387695,37.9398803710938,50
38.767709055,-11.177545221,35.2438125610352,33.4407653808594,34.6254692077637,26.9905757904053,50
38.776692207,-11.177545221,27.5342273712158,30.0184745788574,27.9869575500488,32.7806358337402,50
38.785675359,-11.177545221,12.7969961166382,13.2519702911377,11.9535665512085,13.0828790664673,50
38.794658511,-11.177545221,26.9999160766602,30.1310234069824,30.7071266174316,31.9900169372559,50
38.803641663,-11.177545221,34.0749015808105,39.0781097412109,35.6735496520996,33.6264457702637,50
38.812624815,-11.177545221,25.8124961853027,27.8523979187012,23.0523204803467,28.3376865386963,50
38.821607967,-11.177545221,36.3772277832031,35.8332481384277,34.9280128479004,29.306999206543,50
38.830591119,-11.177545221,31.9989337921143,30.2537784576416,27.9979228973389,28.395378112793,50
38.839574271,-11.177545221,30.2123374938965,28.5499076843262,28.3248596191406,26.6624298095703,50
36.845314527,-11.186528373,29.7816562652588,29.4072704315186,27.1728591918945,28.3124771118164,50
36.854297679,-11.186528373,4.93329858779907,4.22528982162476,3.20231914520264,3.20645761489868,50
36.863280831,-11.186528373,20.5245532989502,22.4998435974121,18.4883632659912,20.5659217834473,50
36.872263983,-11.186528373,18.255334854126,20.6840038299561,17.847785949707,19.2775039672852,50
36.926162895,-11.186528373,27.1862697601318,26.83935546875,22.7946910858154,27.9475326538086,50
36.935146047,-11.186528373,29.3410835266113,29.3029727935791,30.3326091766357,32.5502548217773,50
36.944129199,-11.186528373,23.191427230835,23.0949039459229,25.0055618286133,30.8834114074707,50
36.953112351,-11.186528373,8.86254501342773,7.98087358474731,6.47113990783691,13.6736106872559,50
36.962095503,-11.186528373,28.8691177368164,29.7973213195801,28.444803237915,31.67236328125,50
36.971078655,-11.186528373,31.1552410125732,24.9122543334961,21.3990287780762,18.4879760742188,50
36.980061807,-11.186528373,26.7769832611084,26.9070491790771,24.6995048522949,27.3866634368896,50
36.989044959,-11.186528373,25.1549301147461,32.8956184387207,23.6521301269531,29.1611766815186,50
36.998028111,-11.186528373,28.7311935424805,26.7858219146729,27.448766708374,27.6349945068359,50
38.695843839,-11.186528373,40.4634246826172,35.8834991455078,36.4252967834473,30.51220703125,50
38.704826991,-11.186528373,27.8100204467773,24.6956481933594,24.7167415618896,27.1207141876221,50
38.713810143,-11.186528373,22.6944370269775,20.6004123687744,21.3650283813477,18.3697566986084,50
38.722793295,-11.186528373,32.0218811035156,31.0955181121826,21.748384475708,24.4777240753174,50
38.731776447,-11.186528373,27.1473579406738,31.2687892913818,31.5098915100098,31.8065547943115,50
38.740759599,-11.186528373,41.7290344238281,43.0398025512695,38.6297149658203,43.2622032165527,50
38.749742751,-11.186528373,26.2754936218262,26.1245231628418,25.1637287139893,29.1375007629395,50
38.758725903,-11.186528373,29.8546867370605,31.0571994781494,28.5689640045166,27.6109638214111,50
38.767709055,-11.186528373,31.99192237854,32.0888519287109,31.1037769317627,24.6953372955322,50
38.776692207,-11.186528373,29.7712993621826,37.8754386901855,27.4037418365479,32.5387191772461,50
38.785675359,-11.186528373,29.6515598297119,31.7727375030518,28.1818466186523,27.8687057495117,50
38.794658511,-11.186528373,29.2681922912598,23.2647361755371,28.3504180908203,24.7085971832275,50
38.803641663,-11.186528373,33.4615058898926,33.5662269592285,32.6120681762695,33.2525596618652,50
38.812624815,-11.186528373,23.0923671722412,28.9011688232422,22.9984893798828,20.1761989593506,50
36.845314527,-11.195511525,14.6186437606812,16.4064064025879,16.7578601837158,19.0606651306152,50
36.854297679,-11.195511525,11.8974933624268,12.6093549728394,12.3413314819336,17.9941082000732,50
36.863280831,-11.195511525,13.1165056228638,15.2696514129639,10.1678647994995,12.3293237686157,50
36.935146047,-11.195511525,26.3317909240723,24.7808113098145,23.7979717254639,30.1067066192627,50
36.944129199,-11.195511525,22.9676189422607,30.5500774383545,26.6953983306885,32.5949745178223,50
36.953112351,-11.195511525,20.2152976989746,18.080005645752,15.6844854354858,21.6599788665771,50
